Date,Close,High,Low,Open,Volume,Daily_Return,Cumulative_Return,Rolling_Volatility,MA7,MA21,RSI,MACD,MACD_Signal,Sentiment,Target
,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,
2020-07-29,92.28070068359375,92.46518677635112,90.99174263799479,91.02815241738375,90329200,0.019168213763328,1.272161457873185,0.26678404496711905,91.94156428745815,92.06652178083148,55.94610953266829,1.6025865996213895,2.3244392422034728,0,0.012100617291707971
2020-07-30,93.39735412597656,93.50173134084352,91.04518506856104,91.45298958796671,158130000,0.012100617291707971,1.2875553968081697,0.26813436760563786,91.82921382359096,92.29724448067802,58.647927484280856,1.5944949272720663,2.1784503792171916,0,0.10468830589804856
2020-07-31,103.17496490478516,103.32546361824967,97.89775374108596,99.89795098088912,374336800,0.10468830589804856,1.4223473900499066,0.44264842096323,93.07586560930524,93.00154222760882,73.80000189812908,2.3499647626039177,2.212753255894537,0,0.025197678474466745
2020-08-03,105.77473449707031,108.39634285363456,104.76007559751676,105.05864325676774,308151200,0.025197678474466745,1.458187242263381,0.445684107345656,95.30805315290179,93.8296385265532,76.2878950274603,3.1224658858228054,2.394695781880191,0,0.006678180331281425
2020-08-04,106.48111724853516,107.57345533183008,105.24070281740102,105.96407603717955,173071600,0.006678180331281425,1.4679252796239899,0.44098336986196984,97.67305319649833,94.5787862141927,76.92893916789272,3.7484677729536315,2.6654501800948793,0,0.0036245692299745613
2020-08-05,106.8670654296875,107.18748634754088,105.73588787997431,106.20195534302388,121776800,0.0036245692299745613,1.4732458764244167,0.4394630833086598,99.7887213570731,95.35972122918992,77.29018677925387,4.226995399567386,2.9777592239893806,0,0.03488950031697802
2020-08-06,110.5956039428711,111.09079936072429,106.60978715863384,107.1996480400792,202428800,0.03488950031697802,1.524646688896913,0.44622778103759686,102.65307726178851,96.2178726196289,80.47146342632462,4.851172590706,3.352441897332705,0,-0.022736154495723526
2020-08-07,108.08108520507812,110.57367400679921,107.28345708537722,110.11649555625488,198045600,-0.022736154495723526,1.4899820862267594,0.45935115085541256,104.91027505057198,96.93732743036179,73.04038484066841,5.084327897093729,3.69881909728491,0,0.014534881258504218
2020-08-10,109.65203094482422,110.6709532877143,106.99894263573846,109.52800706833382,212403600,0.014534881258504218,1.5116387989273639,0.45944103957216925,107.2323717389788,97.72384461902436,74.61740404954176,5.334375983649679,4.025930474557864,0,-0.029739824026908446
2020-08-11,106.39099884033203,109.41371732342775,106.13079507349751,108.91520246878905,187902400,-0.029739824026908446,1.4666829270550168,0.47620291985869095,107.69180515834263,98.37553405761719,65.98824549013699,5.209352681491595,4.26261491594461,0,0.0332343459940605
2020-08-12,109.92683410644531,110.18460371438742,107.288335746899,107.482876326809,165598000,0.0332343459940605,1.5154271749163446,0.48386768981254946,108.2849622453962,99.12254369826545,70.03465003355645,5.334095042265744,4.476910941208837,0,0.017697679050937998
2020-08-13,111.87228393554688,112.87661632039004,110.8193126888657,111.30810579171875,210082000,0.017697679050937998,1.5422467186830837,0.48506136524364674,109.0551289149693,99.93132999965123,72.0079268939764,5.526232832176504,4.686775319402371,0,-0.0008914077053743252
2020-08-14,111.7725601196289,111.86253531933406,109.96087043780608,111.69717509170043,165565200,-0.0008914077053743252,1.5408719480744613,0.48054158346348663,109.75591387067523,100.7909680321103,71.74710946210219,5.605835949131077,4.870587445348113,0,-0.0026106716382303663
2020-08-17,111.48075866699219,112.92038434329335,110.85335892216301,112.89606491291276,119561600,-0.0026106716382303663,1.5368492373814784,0.4807141635494829,109.88236454554966,101.64572652180989,70.93744497108835,5.581041284436353,5.012678213165761,0,0.008332805228796092
2020-08-18,112.40970611572266,112.83527017348905,110.89712956784018,111.2327184122214,105633600,0.008332805228796092,1.549655502742602,0.4786431425629948,110.50073896135602,102.45085943312873,72.01996830496711,5.572117724993788,5.124566115531366,0,0.0012546691222508066
2020-08-19,112.55074310302734,113.96604930230188,112.45590697529136,112.81824198590108,145538000,0.0012546691222508066,1.5515998076520192,0.47272293206118576,110.91484069824219,103.32547542027065,72.1893401918954,5.512877228976265,5.202228338220347,0,0.022189495013337224
2020-08-20,115.04818725585938,115.16248188226466,112.57504924247161,112.59207358329192,126907200,0.022189495013337224,1.5860290238466086,0.47432612745440395,112.15158190046039,104.30641755603608,75.06744946145324,5.602865237405226,5.282355718057323,0,0.05153254768894344
2020-08-21,120.97691345214844,121.46083817482683,115.99659572706068,116.00875173086001,338054800,0.05153254768894344,1.6677611401540324,0.4501066417063346,113.73016466413226,105.77439335414341,80.2838258749766,6.082465165793934,5.442377607604645,0,0.011960254494539413
2020-08-24,122.423828125,125.27146481367004,120.5562117393656,125.18634310109493,345937600,0.011960254494539413,1.6877079878263779,0.4460160408900702,115.23752811976841,107.32190341041202,81.31147184575988,6.504327645804096,5.654767615244536,0,-0.00820380428279699
2020-08-25,121.41948699951172,121.76480505707879,119.69534572328152,121.29547053607867,211495600,-0.00820380428279699,1.673862361807737,0.4519725975775967,116.61566053118024,108.72009858630952,78.26220137886844,6.680604910493287,5.859935074294286,0,0.013599066774449664
2020-08-26,123.0706787109375,123.52785723369402,121.66996279802345,122.73752407416738,163022400,0.013599066774449664,1.6966253278371985,0.43857261969605477,118.27136339460101,110.26893506731305,79.61565045445865,6.874300625785239,6.062808184592477,0,-0.011954408621348
2020-08-27,121.59944152832031,124.006916347084,120.45406109540708,123.67376172285445,155552400,-0.011954408621348,1.6763431753909042,0.44805839087172067,119.58418273925781,111.6650655837286,75.1272292398645,6.830353269913061,6.216317201656595,0,-0.0016198734593854125
2020-08-28,121.4024658203125,122.99285390087189,121.17873748616431,122.57458499713601,187630000,-0.0016198734593854125,1.6736277115722666,0.45114312071073986,120.84871455601284,112.99864233107795,74.5214821948133,6.702369635244338,6.313527688374144,0,0.033912472637801505
2020-08-31,125.51952362060547,127.42605742266694,122.56246744470255,124.09936365883915,225702700,0.033912472637801505,1.7303845655468275,0.3162214055047772,122.34461975097656,114.0626689365932,78.43526739841576,6.854143539327893,6.421650858564894,0,0.03983231314917646
2020-09-01,130.51925659179688,131.12235167130845,126.96884284952722,129.13799921000313,151948100,0.03983231314917646,1.7993097854301905,0.32913670151243163,123.7078116280692,115.24097951253255,82.04277033701295,7.293783917273842,6.5960774703066845,0,-0.020718261432758456
2020-09-02,127.81512451171875,134.21560999413165,123.53517174267225,133.83625061161388,200119000,-0.020718261432758456,1.7620312148971273,0.3461393710085432,124.47799682617188,116.2568846203032,74.75845546777771,7.339397222185099,6.7447414206823675,0,-0.0800610207709862
2020-09-03,117.58211517333984,125.32494732420406,117.21248511185603,123.44760925137419,257599600,-0.0800610207709862,1.6209611972021223,0.46378828034274583,123.92980085100446,116.76712508428665,54.895452208436154,6.4751858503538955,6.690830306616673,0,0.0006617040807181951
2020-09-04,117.65991973876953,120.32516387877968,107.86465382582075,116.79420167043143,332607200,0.0006617040807181951,1.6220337938409968,0.45094783201632616,123.1568352835519,117.10352107456752,54.99336682189316,5.730512508977924,6.498766747088924,0,-0.06729472936607572
2020-09-08,109.74202728271484,115.74369462203643,109.60584737773415,110.84119577898701,231366600,-0.06729472936607572,1.5128794686618379,0.5064221646980692,121.46291896275112,117.18261355445499,44.42429349183089,4.450147244921411,6.089042846655421,0,0.039886521978736766
2020-09-09,114.11925506591797,115.88960121264321,112.11545871886855,114.06089437114895,176940500,0.039886521978736766,1.5732229688397978,0.5221890282257838,120.4224602835519,117.39533851260231,50.13036280220298,3.745478701714731,5.620330017667284,0,-0.03264582537624583
2020-09-10,110.39373779296875,117.2124914481067,109.43074927727804,117.07631155381702,182274400,-0.03264582537624583,1.5218638065211547,0.5245364145423137,118.26163373674665,117.58594512939453,45.81849908091713,2.8535121836769406,5.066966450869216,0,-0.013129039178057522
2020-09-11,108.94437408447266,112.08625528100727,106.99893883296421,111.44425808581114,180860300,-0.013129039178057522,1.5018831969816708,0.5145671722120945,115.17950766427177,117.5391613188244,44.22480276770193,2.006540602386366,4.4548812811726455,0,0.03000023039930433
2020-09-14,112.21273040771484,112.76717927863528,109.72257511673861,111.59019158497078,140150100,0.03000023039930433,1.5469400389239647,0.5215906163989034,112.95059422084263,117.5553730555943,48.56915535401976,1.5808159009229001,3.8800682051226967,0,0.0015603809287592085
2020-09-15,112.38782501220703,115.58806773554421,110.51047920250615,115.10170879439112,184642000,0.0015603809287592085,1.5493538546586356,0.5215673910253079,112.20855276925224,117.58467138381232,48.79924040532962,1.2432235716341182,3.352699278424981,0,-0.029513884999671114
2020-09-16,109.0708236694336,112.8352435170387,108.98328264614454,112.08625421766197,154679000,-0.029513884999671114,1.5036264031684434,0.5319963019968317,110.98153904506138,117.46991257440476,44.71789228925702,0.6999562712392304,2.8221506769878313,0,-0.015963340011363902
2020-09-17,107.3296890258789,109.13894490518533,105.74416152788396,106.72660868027582,178011000,-0.015963340011363902,1.4796235036446015,0.5335710621051372,110.63691929408482,117.22800699869792,42.69914858408955,0.127448856102248,2.2832103128107146,0,-0.03172047432466374
2020-09-18,103.92514038085938,107.85492020748109,103.1956022120341,107.38801993533068,287104900,-0.03172047432466374,1.432689144287074,0.543442860315358,109.1806171962193,116.81726401192802,38.99241116870154,-0.594137174232884,1.707740815401995,0,0.0303261507614776
2020-09-21,107.07678985595703,107.1837894202986,100.28721554443658,101.68793171672704,195713800,0.0303261507614776,1.476137091271056,0.5489401991435076,108.70676749093192,116.4376736595517,43.85169539952882,-0.9012979273453823,1.1859330668525196,0,0.015715684383547757
2020-09-22,108.75957489013672,109.78093154907663,106.18187865602258,109.60584204815116,183055400,0.015715684383547757,1.4993355959043202,0.5173561728074253,108.68036760602679,115.85589563278924,46.310658079161264,-0.9974404756061546,0.7492583583607849,0,-0.041946120522597274
2020-09-23,104.1975326538086,109.05139236274285,103.85707548927341,108.57476272214053,150718700,-0.041946120522597274,1.4364442842946974,0.5292557295791914,107.53533935546875,114.98797680082775,41.060687699923314,-1.4253225881032279,0.31434216906798235,0,0.010268807799798108
2020-09-24,105.26751708984375,107.24213295365429,102.13536471776598,102.30072495573343,167743300,0.010268807799798108,1.4511948545652382,0.5326317221481603,106.51815250941685,114.21883537655785,42.70136444734147,-1.6589599851838557,-0.08031826178238527,0,0.03751609697437752
2020-09-25,109.21674346923828,109.37238186529035,104.73251422513682,105.4717817638898,149981400,0.03751609697437752,1.5056380214578253,0.5500102246742229,106.53899819510323,113.55912417457218,48.40964994082067,-1.5080656992390828,-0.3658677492737248,0,0.02386907898335311
2020-09-28,111.82364654541016,112.17382557575709,109.70312127108637,111.8722854078883,137672400,0.02386907898335311,1.5415762143123417,0.558313631446874,107.18099212646484,113.09361012776692,51.82166347315478,-1.1646996662915683,-0.5256341326772935,0,-0.007567946098468337
2020-09-29,110.97737121582031,112.16408812965686,110.4715612207209,111.4248279384537,99382200,-0.007567946098468337,1.529909648615745,0.5584570213137862,108.1884536743164,112.59717705136254,50.6505527993358,-0.9499169070402331,-0.6104906875498815,0,0.015075801459450089
2020-09-30,112.65044403076172,114.0608892683136,110.52019713326597,110.68555737521241,142675200,0.015075801459450089,1.5529742627291732,0.5461626252578561,108.98468998500279,111.98436373756046,52.915969348062255,-0.6373500545028179,-0.6158625609404688,0,0.008462194416524182
2020-10-01,113.60371398925781,114.50834184995564,112.66990578164197,114.430522644009,116120400,0.008462194416524182,1.5661158328642457,0.5244101408252223,109.6767098563058,111.17886170886811,54.20588465898814,-0.3091539191646575,-0.5545208325853066,0,-0.032280350129406665
2020-10-02,109.9365463256836,112.22243875656639,109.15837665285366,109.81009570192602,144712000,-0.032280350129406665,1.5155610654361806,0.5299826982121647,110.49656895228794,110.32750084286644,48.68073285737648,-0.34103466470718047,-0.5118235990096813,0,0.03079106343179605
2020-10-05,113.32160949707031,113.46751863303267,110.4520953152141,110.80227427302496,106243800,0.03079106343179605,1.5622268023367865,0.47239018493351653,111.64715358189174,110.12461962018695,53.40226825137744,-0.09209249253207474,-0.42787737771416007,0,-0.02866933857751386
2020-10-06,110.07275390625,112.9519978108433,109.18757711311163,112.54345067949198,161498200,-0.02866933857751386,1.5174387932057263,0.4816680656723331,111.76944078717914,109.76332600911458,48.76502801900558,-0.15517080941151562,-0.3733360640536312,0,0.016967093852166215
2020-10-07,111.94036865234375,112.39754721573827,111.01628226939263,111.49291934511135,96849000,0.016967093852166215,1.5431853196249656,0.4243830754072151,111.78611537388393,109.86800893147786,51.37879678030164,-0.05383930232767398,-0.3094367117084397,0,-0.0009559543977173401
2020-10-08,111.83335876464844,113.22434541737783,111.46372127712412,113.07843627342072,83477200,-0.0009559543977173401,1.5417101048321773,0.4004863304030267,111.9083993094308,109.7591567266555,51.217568613740326,0.017628631580862475,-0.2440236430505793,0,0.017395902449833356
2020-10-09,113.77880096435547,113.80798131062522,111.78472652844798,112.13490552618049,100506900,0.017395902449833356,1.5685295434217603,0.38743051136200646,112.06959315708706,109.92035021100726,54.04118023391448,0.22861310135385793,-0.14949629416969187,0,0.06352050848861235
2020-10-12,121.00608825683594,121.76480690611335,116.02577075981998,116.78448940909738,240226800,0.06352050848861235,1.6681633375993214,0.43808076357671516,113.1270751953125,110.49471755254837,62.682752901656755,0.9678447850336482,0.07397192167097616,0,-0.026527331088344597
2020-10-13,117.7961196899414,121.96907978641414,116.38568190119372,121.8523509831308,262330500,-0.026527331088344597,1.6239114164333863,0.4417907232297352,114.24987139020648,110.76059323265439,57.51048410441043,1.2799194687908084,0.31516143109494266,0,0.000743275176390279
2020-10-14,117.88367462158203,119.67347184273211,116.35650794568298,117.69885586154554,150712000,0.000743275176390279,1.625118429477878,0.4418259299646251,114.90159497942243,111.02230035691034,57.613221358481425,1.5168208882893595,0.5554933225338261,0,-0.003960844848206135
2020-10-15,117.41675567626953,117.8933852834975,114.92660067544894,115.48104948176437,112559200,-0.003960844848206135,1.6186815875187557,0.42701116028342934,115.95073808942523,111.4197256905692,56.82413493767064,1.6478946100562837,0.7739735800383176,0,-0.014000540219202717
2020-10-16,115.77285766601562,118.23383968675911,115.56858783907589,117.97120175123152,115393800,-0.014000540219202717,1.5960191708506164,0.42591577695655547,116.49823651994977,111.82178134009952,54.01891863371989,1.6006711079439668,0.9393130856194476,0,-0.025541794237468163
